datetime,portfolio_value,cash,positions,return
2024-07-12 16:30:00+00:00,133623.38768207747,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.00030035161374697417
2024-07-12 17:30:00+00:00,134409.1691441334,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.005880568332285341
2024-07-12 18:30:00+00:00,133497.4324311697,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",-0.006783292529589202
2024-07-12 19:30:00+00:00,133492.78381909753,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",-3.482173392788113e-05
2024-07-12 20:00:00+00:00,132592.55795507444,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",-0.00674362941777451
2024-07-15 12:30:00+00:00,145088.24856753895,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.09424126666821175
2024-07-15 13:30:00+00:00,145351.39321519557,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.0018136868440734588
2024-07-15 13:30:00+00:00,145351.39321519557,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.0
2024-07-15 14:30:00+00:00,145510.49749742745,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.001094618212543308
2024-07-15 15:30:00+00:00,146781.33949296607,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.008733679132401306
2024-07-15 16:30:00+00:00,147028.54604208953,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.0016841824034130592
2024-07-15 17:30:00+00:00,147607.35358569422,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.003936701811898535
2024-07-15 18:30:00+00:00,148280.29552376032,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.00455900008853849
2024-07-15 19:30:00+00:00,147670.08217835854,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",-0.004115269282721323
2024-07-15 20:00:00+00:00,148556.47288740493,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.006002507047946137
2024-07-16 12:30:00+00:00,149649.97586645238,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.00736085717299062
2024-07-16 13:30:00+00:00,148533.7832332432,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",-0.007458689029160248
2024-07-16 13:30:00+00:00,148533.7832332432,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.0
2024-07-16 14:30:00+00:00,148142.0269849233,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",-0.0026374891946616685
2024-07-16 15:30:00+00:00,150882.96487797474,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.018502095244925965
2024-07-16 16:30:00+00:00,151194.8092711493,-40052.13511189603,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.34061990675002}]",0.002066796562665507
2024-07-16 17:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-16 18:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-16 19:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-16 20:00:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 12:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 13:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 13:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 14:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 15:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 16:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 17:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 18:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 19:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-17 20:00:00+00:00,151194.8092711493,151194.8092711493,[],0.0
2024-07-18 12:30:00+00:00,151194.8092711493,151194.8092711493,[],0.0
